ID;StartTime;Path
9093;2017-10-31 10:31:00;A(43):(0):B1(1):(83):C(199):(107):D1(2)
9094;2017-04-13 02:00:00;A(44):(31):B1(3):(27):C(123):(137):D1(13)
9095;2017-06-05 23:00:00;A(43):(6):B1(26):(359):C(240):(233):D1(15)
9096;2017-05-01 08:29:00;A(196):(21):B1(31):(107):C(207):(54):D1(10)
9097;2017-04-25 14:08:00;A(49):(15):B1(51):(383):C(41):(8):D1(57)
9098;2017-02-21 23:14:00;A(7):(23):B1(25):(56):C(248):(226):D1(5)
9099;2019-03-23 03:17:00;A(13):(22):B1(86):(193):C(69):(82):D1(5)
9100;2017-06-15 17:41:00;A(21):(5):B1(47):(28):C(94):(256):D1(15)
9101;2017-07-14 14:14:00;A(26):(7):B1(26):(126):C(39):(139):D1(22)
9102;2017-04-10 09:51:00;A(97):(2):B1(78):(147):C(90):(213):D1(48)
9103;2017-04-04 11:01:00;A(35):(3):B1(33):(23):C(36):(560):D1(12)
9104;2017-02-23 04:56:00;A(70):(27):B1(4):(103):C(184):(97):D1(12)
9105;2017-05-12 16:50:00;A(1):(4):B1(3):(632):C(102):(190):D1(22)
9106;2017-04-03 18:25:00;A(36):(4):B1(0):(49):C(75):(369):D1(4)
9107;2017-03-31 05:26:00;A(71):(4):B1(8):(23):C(137):(23):D1(20)
9108;2017-04-09 17:19:00;A(35):(1):B1(14):(154):C(104):(360):D1(9)
9109;2017-01-04 10:29:00;A(66):(12):B1(53):(97):C(31):(140):D1(10)
9110;2017-05-07 17:39:00;A(137):(2):B1(1):(167):C(30):(322):D1(65)
9111;2018-10-13 03:27:00;A(107):(15):B1(14):(28):C(17):(250):D1(42)
9112;2018-03-11 10:18:00;A(13):(7):B1(1):(43):C(164):(62):D1(14)
9113;2017-06-02 04:50:00;A(13):(8):B1(14):(40):C(108):(118):D1(196)
9114;2017-01-05 20:58:00;A(32):(4):B1(8):(91):C(141):(68):D1(18)
9115;2017-03-30 08:53:00;A(18):(15):B1(33):(5):C(55):(125):D1(10)
9116;2017-11-08 02:16:00;A(144):(4):B1(9):(91):C(433):(55):D1(46)
9117;2017-04-22 01:06:00;A(140):(2):B1(76):(143):C(316):(364):D1(105)
9118;2017-01-13 18:52:00;A(154):(55):B1(57):(74):C(3):(61):D1(7)
9119;2017-02-06 05:31:00;A(63):(3):B1(2):(338):C(42):(12):D1(16)
9120;2017-03-12 02:11:00;A(32):(0):B1(48):(68):C(21):(188):D1(57)
9121;2017-01-28 12:28:00;A(24):(7):B1(20):(94):C(56):(174):D1(45)
9122;2017-09-20 11:07:00;A(30):(33):B1(17):(293):C(312):(61):D1(68)
9123;2018-11-15 19:18:00;A(2):(7):B1(60):(250):C(157):(569):D1(6)
9124;2017-02-21 01:47:00;A(6):(16):B1(100):(66):C(61):(5):D1(4)
9125;2017-05-22 04:46:00;A(49):(4):B1(18):(22):C(57):(11):D1(1)
9126;2017-01-23 02:08:00;A(24):(7):B1(17):(18):C(35):(203):D1(2)
9127;2018-07-24 08:29:00;A(75):(5):B1(1):(1):C(96):(83):D1(38)
9128;2017-08-03 15:33:00;A(24):(12):B1(80):(20):C(49):(298):D1(2)
9129;2018-08-01 17:01:00;A(6):(12):B1(1):(140):C(79):(46):D1(32)
9130;2017-04-16 23:12:00;A(17):(0):B1(31):(1):C(173):(48):D1(8)
9131;2017-05-31 06:57:00;A(8):(1):B1(89):(58):C(76):(76):D1(34)
9132;2017-07-08 14:39:00;A(143):(6):B1(9):(143):C(97):(26):D1(13)
9133;2017-02-05 10:57:00;A(26):(2):B1(17):(172):C(68):(146):D1(41)
9134;2017-01-30 00:08:00;A(72):(31):B1(22):(64):C(35):(5):D1(56)
9135;2017-05-01 04:28:00;A(4):(18):B1(68):(39):C(5):(3):D1(6)
9136;2017-01-22 18:02:00;A(87):(16):B1(39):(136):C(65):(183):D1(0)
9137;2017-06-27 17:25:00;A(90):(10):B2(11):(679):C(32):(404):D1(3)
9138;2018-11-01 04:07:00;A(28):(0):B1(20):(291):C(52):(431):D1(10)
9139;2017-04-28 12:40:00;A(69):(4):B1(15):(70):C(35):(149):D1(72)
9140;2017-05-17 16:10:00;A(35):(3):B1(23):(143):C(156):(33):D1(34)
9141;2017-02-07 19:39:00;A(69):(1):B1(13):(24):C(70):(912):D1(14)
9142;2017-12-09 02:35:00;A(35):(1):B1(28):(229):C(1):(286):D1(3)
9143;2017-09-02 20:15:00;A(15):(8):B1(7):(24):C(45):(112):D1(5)
9144;2017-02-24 19:10:00;A(44):(5):B1(46):(153):C(147):(216):D1(11)
9145;2017-03-23 03:23:00;A(57):(30):B1(60):(235):C(89):(55):D1(11)
9146;2017-02-10 05:00:00;A(52):(4):B1(4):(133):C(222):(59):D1(19)
9147;2017-03-07 12:49:00;A(36):(2):B1(8):(746):C(289):(616):D1(26)
9148;2017-02-02 06:22:00;A(8):(6):B1(13):(269):C(93):(764):D1(26)
9149;2017-02-07 12:52:00;A(57):(4):B1(12):(11):C(137):(752):D1(57)
9150;2018-01-09 19:03:00;A(3):(38):B1(86):(63):C(120):(104):D1(20)
9151;2017-03-05 01:22:00;A(14):(2):B1(3):(127):C(105):(162):D1(5)
9152;2018-07-05 01:03:00;A(81):(1):B1(37):(354):C(260):(615):D1(40)
9153;2017-07-23 17:05:00;A(9):(1):B1(4):(81):C(206):(75):D1(71)
9154;2017-09-22 02:33:00;A(36):(3):B1(15):(287):C(20):(528):D1(17)
9155;2017-02-26 13:05:00;A(8):(5):B1(95):(54):C(61):(133):D1(8)
9156;2017-01-28 16:37:00;A(20):(8):B1(1):(56):C(54):(88):D1(22)
9157;2018-07-29 05:35:00;A(7):(20):B1(10):(106):C(162):(178):D1(13)
9158;2017-02-03 15:29:00;A(4):(10):B1(38):(9):C(6):(1153):D1(30)
9159;2017-12-08 08:41:00;A(27):(18):B1(22):(383):C(169):(2038):D1(39)
9160;2017-02-15 11:59:00;A(11):(28):B1(46):(126):C(11):(538):D1(70)
9161;2017-06-12 14:48:00;A(122):(30):B1(10):(31):C(114):(239):D1(28)
9162;2018-01-12 14:22:00;A(177):(2):B1(9):(349):C(112):(97):D1(46)
9163;2017-06-21 01:17:00;A(51):(1):B1(89):(29):C(116):(441):D1(14)
9164;2017-04-26 11:13:00;A(5):(12):B1(25):(174):C(160):(336):D1(6)
9165;2017-05-09 08:43:00;A(201):(4):B1(6):(196):C(6):(249):D1(14)
9166;2017-01-01 02:32:00;A(23):(2):B1(2):(69):C(94):(376):D1(2)
9167;2017-01-14 18:45:00;A(63):(13):B1(4):(107):C(59):(263):D1(33)
9168;2017-06-14 09:39:00;A(0):(11):B1(45):(44):C(369):(372):D1(3)
9169;2017-02-24 15:45:00;A(134):(10):B2(7):(320):C(140):(430):D1(4)
9170;2017-04-27 02:39:00;A(65):(4):B1(26):(115):C(72):(234):D2(37)
9171;2018-01-08 12:10:00;A(19):(24):B1(17):(315):C(7):(904):D1(86)
9172;2017-01-08 01:04:00;A(154):(3):B1(1):(75):C(2):(562):D1(38)
9173;2017-01-10 06:34:00;A(175):(18):B1(10):(78):C(163):(99):D1(3)
9174;2017-05-13 16:45:00;A(89):(6):B1(2):(149):C(70):(49):D1(5)
9175;2017-07-09 12:33:00;A(126):(1):B1(15):(19):C(23):(11):D1(43)
9176;2017-01-12 12:49:00;A(112):(6):B1(48):(79):C(11):(746):D1(29)
9177;2017-02-23 21:48:00;A(20):(40):B1(48):(65):C(68):(197):D1(11)
9178;2017-06-14 08:27:00;A(57):(1):B2(55):(480):C(103):(160):D1(32)
9179;2017-06-16 13:36:00;A(34):(11):B1(9):(78):C(18):(14):D1(9)
9180;2017-01-15 12:11:00;A(113):(1):B1(60):(27):C(7):(111):D1(15)
9181;2017-03-19 22:19:00;A(44):(6):B1(5):(25):C(105):(223):D1(9)
9182;2017-02-20 22:11:00;A(88):(10):B1(10):(176):C(78):(230):D1(7)
9183;2017-05-25 23:52:00;A(16):(24):B1(6):(170):C(384):(748):D1(23)
9184;2017-07-31 02:39:00;A(6):(5):B1(22):(54):C(55):(356):D1(31)
9185;2017-07-05 09:33:00;A(89):(2):B1(2):(23):C(94):(314):D1(3)
9186;2018-02-06 20:40:00;A(31):(3):B1(58):(51):C(8):(29):D1(4)
9187;2017-10-10 03:54:00;A(94):(16):B1(4):(99):C(160):(605):D1(15)
9188;2018-09-03 19:05:00;A(13):(20):B1(14):(360):C(359):(13):D1(3)
9189;2017-11-22 22:46:00;A(204):(6):B1(38):(54):C(81):(393):D1(4)
9190;2017-04-02 17:06:00;A(5):(2):B1(11):(25):C(28):(364):D1(0)
9191;2017-02-27 06:13:00;A(47):(1):B1(52):(58):C(116):(724):D1(51)
9192;2017-01-25 06:54:00;A(27):(1):B1(8):(48):C(27):(556):D1(12)
9193;2018-12-14 06:40:00;A(4):(9):B1(45):(44):C(65):(402):D1(35)
9194;2017-07-01 18:33:00;A(30):(7):B1(3):(145):C(343):(213):D1(14)
9195;2018-04-07 00:51:00;A(13):(20):B1(23):(37):C(29):(404):D1(41)
9196;2017-03-05 17:07:00;A(33):(24):B1(6):(322):C(8):(12):D2(8)
9197;2017-02-12 02:49:00;A(61):(13):B1(64):(249):C(175):(345):D1(24)
9198;2017-06-30 03:37:00;A(63):(14):B1(33):(12):C(21):(70):D1(11)
9199;2017-05-13 12:45:00;A(29):(47):B1(61):(128):C(4):(160):D1(8)
9200;2017-12-29 12:15:00;A(25):(9):B1(8):(211):C(128):(318):D1(13)
9201;2017-11-30 17:08:00;A(13):(5):B1(25):(372):C(142):(966):D1(7)
9202;2017-06-05 23:08:00;A(40):(10):B1(0):(353):C(94):(12):D1(32)
9203;2017-02-17 17:53:00;A(120):(4):B1(35):(68):C(176):(60):D1(9)
9204;2018-02-12 14:18:00;A(85):(6):B1(14):(95):C(153):(301):D1(56)
9205;2017-01-10 09:51:00;A(131):(16):B1(14):(76):C(48):(240):D1(102)
9206;2017-02-19 08:38:00;A(133):(26):B1(20):(28):C(13):(278):D1(14)
9207;2017-02-02 06:34:00;A(99):(29):B1(33):(290):C(151):(214):D1(36)
9208;2018-09-06 07:12:00;A(70):(24):B1(11):(29):C(22):(746):D1(23)
9209;2017-03-23 10:33:00;A(54):(4):B1(5):(139):C(31):(650):D1(35)
9210;2017-02-25 00:02:00;A(49):(8):B1(4):(274):C(56):(88):D1(7)
9211;2017-10-05 09:03:00;A(182):(28):B1(18):(204):C(16):(156):D1(0)
9212;2017-04-13 01:12:00;A(39):(3):B1(58):(200):C(166):(194):D1(61)
9213;2017-06-08 09:33:00;A(53):(8):B1(6):(3):C(22):(166):D1(7)
9214;2017-04-12 09:31:00;A(11):(12):B1(30):(344):C(76):(158):D1(21)
9215;2017-05-28 04:04:00;A(113):(16):B1(11):(153):C(217):(9):D1(0)
9216;2017-06-10 04:23:00;A(155):(5):B1(8):(270):C(328):(28):D1(0)
9217;2017-04-14 20:16:00;A(48):(3):B1(27):(71):C(139):(66):D1(13)
9218;2017-01-26 10:06:00;A(210):(1):B1(164):(108):C(191):(48):D2(6)
9219;2017-07-31 10:33:00;A(85):(5):B1(4):(94):C(31):(14):D1(104)
9220;2018-09-20 22:03:00;A(206):(30):B1(9):(113):C(20):(157):D1(30)
9221;2017-02-27 05:58:00;A(114):(9):B1(5):(11):C(197):(577):D1(21)
9222;2017-04-07 06:31:00;A(35):(2):B1(63):(211):C(153):(207):D1(59)
9223;2017-01-16 20:33:00;A(253):(35):B1(9):(40):C(80):(17):D1(48)
9224;2017-08-10 07:59:00;A(35):(36):B1(45):(12):C(29):(465):D1(28)
9225;2017-04-27 13:37:00;A(50):(9):B1(1):(11):C(108):(257):D1(18)
9226;2017-03-28 22:52:00;A(15):(35):B1(95):(140):C(134):(1043):D1(18)
9227;2017-01-15 04:02:00;A(173):(6):B1(49):(49):C(126):(470):D1(10)
9228;2017-03-18 10:00:00;A(27):(2):B1(33):(210):C(74):(163):D1(26)
9229;2017-11-14 19:47:00;A(53):(13):B1(11):(69):C(127):(201):D1(6)
9230;2017-08-27 05:48:00;A(27):(6):B1(46):(11):C(332):(80):D1(7)
9231;2017-02-13 13:06:00;A(51):(1):B1(46):(147):C(14):(57):D1(11)
9232;2017-01-02 21:18:00;A(3):(6):B1(52):(136):C(327):(286):D1(21)
9233;2017-01-25 09:03:00;A(3):(2):B1(16):(29):C(185):(248):D1(39)
9234;2017-08-02 21:44:00;A(282):(15):B1(47):(69):C(68):(206):D1(9)
9235;2017-06-10 03:45:00;A(20):(12):B1(15):(31):C(154):(48):D1(19)
9236;2017-01-09 13:02:00;A(57):(9):B1(26):(64):C(3):(380):D1(42)
9237;2017-04-22 01:05:00;A(60):(62):B1(65):(9):C(54):(281):D1(3)
9238;2017-03-17 18:46:00;A(71):(19):B1(11):(28):C(58):(105):D1(10)
9239;2017-03-08 21:39:00;A(88):(19):B1(41):(17):C(41):(90):D1(44)
9240;2017-02-01 10:35:00;A(25):(13):B1(13):(86):C(156):(1092):D1(2)
9241;2017-02-16 03:54:00;A(16):(23):B1(121):(13):C(133):(53):D1(38)
9242;2017-08-08 13:08:00;A(6):(18):B1(40):(25):C(62):(289):D1(2)
9243;2017-05-26 17:32:00;A(4):(9):B1(40):(118):C(414):(485):D1(39)
9244;2017-01-01 19:49:00;A(104):(5):B1(105):(230):C(450):(132):D1(6)
9245;2017-09-08 01:18:00;A(17):(3):B1(35):(378):C(210):(120):D1(17)
9246;2017-01-26 07:29:00;A(136):(8):B1(46):(184):C(201):(414):D1(30)
9247;2018-02-13 00:11:00;A(145):(6):B1(19):(42):C(76):(59):D1(4)
9248;2017-03-01 17:13:00;A(66):(7):B1(4):(19):C(355):(233):D1(25)
9249;2017-08-24 00:55:00;A(62):(1):B1(14):(74):C(16):(105):D1(25)
9250;2018-04-08 05:12:00;A(94):(6):B1(13):(42):C(133):(24):D1(15)
9251;2018-03-16 22:05:00;A(16):(13):B1(28):(180):C(50):(364):D1(135)
9252;2017-11-20 20:26:00;A(24):(14):B1(18):(185):C(223):(263):D1(53)
9253;2017-04-15 08:46:00;A(291):(18):B1(32):(444):C(292):(559):D1(8)
9254;2017-06-17 01:31:00;A(32):(10):B1(2):(104):C(88):(450):D1(12)
9255;2017-10-11 00:01:00;A(109):(5):B1(4):(94):C(2):(21):D1(82)
9256;2017-04-29 05:16:00;A(236):(36):B1(28):(135):C(290):(422):D1(19)
9257;2018-09-28 23:55:00;A(89):(51):B1(82):(49):C(159):(352):D1(118)
9258;2018-02-23 20:21:00;A(99):(5):B1(22):(171):C(97):(88):D1(6)
9259;2017-04-30 19:46:00;A(32):(2):B1(44):(76):C(104):(155):D1(29)
9260;2017-01-07 02:29:00;A(1):(19):B1(14):(272):C(479):(56):D1(16)
9261;2017-02-24 14:20:00;A(58):(9):B1(10):(20):C(110):(158):D1(38)
9262;2018-02-08 20:44:00;A(322):(6):B1(10):(32):C(0):(1464):D1(47)
9263;2017-03-29 20:25:00;A(76):(2):B1(5):(725):C(32):(314):D1(29)
9264;2017-06-12 07:01:00;A(50):(33):B1(25):(202):C(94):(18):D1(47)
9265;2017-03-03 23:32:00;A(37):(20):B1(35):(114):C(85):(494):D1(43)
9266;2017-05-02 22:12:00;A(69):(39):B1(6):(16):C(327):(43):D1(9)
9267;2017-03-02 06:37:00;A(103):(0):B1(11):(280):C(79):(272):D1(38)
9268;2018-02-24 05:52:00;A(5):(4):B1(0):(3):C(21):(292):D1(39)
9269;2017-04-18 11:59:00;A(33):(33):B1(74):(130):C(21):(308):D1(19)
9270;2017-05-09 06:00:00;A(73):(0):B1(33):(208):C(3):(164):D1(75)
9271;2017-03-16 20:25:00;A(113):(9):B1(26):(264):C(8):(309):D1(24)
9272;2017-01-05 16:13:00;A(1):(1):B1(32):(288):C(47):(100):D1(38)
9273;2017-01-09 05:07:00;A(26):(28):B1(22):(20):C(6):(34):D1(1)
9274;2017-08-26 11:27:00;A(16):(5):B1(18):(135):C(328):(534):D1(20)
9275;2017-04-21 20:56:00;A(107):(1):B1(43):(52):C(6):(201):D1(53)
9276;2017-06-26 23:41:00;A(37):(1):B1(12):(8):C(188):(356):D1(41)
9277;2017-12-25 07:48:00;A(52):(0):B1(16):(106):C(20):(66):D1(2)
9278;2017-02-26 08:32:00;A(35):(18):B1(8):(43):C(185):(700):D1(5)
9279;2017-01-24 03:55:00;A(51):(37):B1(22):(511):C(497):(17):D1(45)
9280;2017-03-12 21:16:00;A(55):(5):B1(12):(5):C(125):(480):D1(52)
9281;2017-04-28 12:40:00;A(55):(2):B1(4):(144):C(97):(42):D1(40)
9282;2017-12-14 01:00:00;A(5):(9):B1(4):(3):C(2):(15):D1(36)
9283;2017-05-23 11:38:00;A(163):(1):B1(16):(53):C(318):(84):D1(2)
9284;2017-06-25 00:06:00;A(12):(6):B1(33):(456):C(7):(49):D1(18)
9285;2017-05-13 09:25:00;A(6):(1):B1(30):(193):C(90):(379):D1(35)
9286;2017-02-27 01:57:00;A(182):(2):B1(9):(256):C(66):(162):D1(41)
9287;2017-02-23 12:46:00;A(21):(24):B1(69):(153):C(159):(81):D1(59)
9288;2017-03-15 14:53:00;A(63):(11):B1(29):(35):C(455):(9):D1(26)
9289;2017-05-01 04:28:00;A(53):(8):B1(48):(265):C(478):(25):D1(18)
9290;2018-04-09 20:21:00;A(163):(2):B1(67):(328):C(16):(353):D1(8)
9291;2017-01-05 09:08:00;A(27):(15):B1(11):(124):C(180):(167):D1(3)
9292;2017-05-14 14:19:00;A(86):(10):B1(26):(77):C(20):(158):D1(5)
9293;2017-01-03 05:17:00;A(95):(47):B1(68):(11):C(57):(130):D1(5)
9294;2017-05-08 10:31:00;A(58):(40):B1(10):(29):C(229):(67):D1(9)
9295;2017-04-13 05:26:00;A(65):(10):B1(2):(17):C(131):(291):D1(48)
9296;2017-09-02 20:39:00;A(0):(28):B1(51):(57):C(26):(1):D1(50)
9297;2017-01-28 21:09:00;A(6):(5):B1(33):(70):C(228):(1147):D1(6)
9298;2017-01-08 17:02:00;A(37):(6):B1(58):(31):C(87):(58):D1(36)
9299;2017-02-17 18:20:00;A(14):(0):B1(22):(27):C(47):(325):D1(51)
9300;2017-02-20 01:05:00;A(73):(3):B1(57):(89):C(61):(374):D1(19)
9301;2018-10-25 20:39:00;A(18):(8):B1(9):(95):C(210):(144):D1(25)
9302;2017-08-02 04:25:00;A(26):(20):B1(5):(21):C(11):(781):D1(21)
9303;2017-04-09 08:37:00;A(22):(9):B1(74):(26):C(84):(82):D1(39)
9304;2017-09-17 04:06:00;A(3):(18):B1(13):(6):C(64):(1207):D1(29)
9305;2017-05-01 08:10:00;A(53):(3):B1(21):(131):C(109):(244):D1(9)
9306;2017-01-28 17:13:00;A(78):(27):B1(37):(135):C(27):(92):D1(44)
9307;2017-01-12 16:43:00;A(50):(2):B1(4):(202):C(210):(187):D1(2)
9308;2017-05-09 20:22:00;A(118):(1):B1(50):(65):C(66):(119):D1(15)
9309;2017-12-25 21:46:00;A(124):(26):B1(16):(303):C(197):(340):D1(5)
9310;2017-01-27 19:51:00;A(89):(9):B1(3):(304):C(180):(206):D1(15)
9311;2017-10-03 23:18:00;A(14):(19):B1(44):(22):C(22):(287):D1(3)
9312;2017-02-03 07:40:00;A(13):(5):B1(28):(10):C(62):(96):D1(34)
9313;2017-01-22 21:55:00;A(2):(1):B1(78):(67):C(8):(63):D1(6)
9314;2017-07-26 21:55:00;A(16):(5):B1(8):(5):C(21):(98):D1(16)
9315;2017-05-22 20:42:00;A(94):(22):B1(42):(41):C(19):(53):D1(40)
9316;2017-11-20 08:22:00;A(21):(3):B1(16):(94):C(2):(234):D1(13)
9317;2017-02-20 05:28:00;A(115):(14):B1(6):(175):C(47):(287):D1(23)
9318;2017-01-11 03:15:00;A(177):(7):B1(3):(173):C(154):(108):D1(3)
9319;2017-02-10 17:22:00;A(83):(1):B1(3):(99):C(74):(351):D1(21)
9320;2017-07-06 04:47:00;A(19):(3):B1(8):(274):C(69):(46):D1(26)
9321;2017-04-24 11:26:00;A(80):(2):B1(27):(220):C(3):(300):D1(4)
9322;2017-04-06 10:01:00;A(54):(3):B1(17):(132):C(26):(189):D1(28)
9323;2017-01-13 01:29:00;A(49):(37):B1(1):(27):C(278):(295):D1(41)
9324;2017-06-08 16:57:00;A(98):(17):B1(7):(104):C(79):(248):D1(23)
9325;2017-02-22 10:43:00;A(13):(8):B1(26):(125):C(43):(56):D1(1)
9326;2017-01-08 23:25:00;A(31):(18):B1(14):(140):C(2):(73):D1(6)
9327;2017-04-22 00:50:00;A(7):(1):B1(16):(104):C(139):(379):D1(19)
9328;2017-01-22 04:55:00;A(78):(12):B1(64):(124):C(168):(188):D1(40)
9329;2017-06-08 22:13:00;A(76):(4):B1(8):(136):C(7):(199):D1(36)
9330;2018-02-23 01:26:00;A(86):(9):B1(4):(167):C(87):(113):D1(10)
9331;2017-05-31 16:04:00;A(53):(25):B1(7):(85):C(162):(330):D1(13)
9332;2018-06-05 09:59:00;A(38):(4):B1(17):(200):C(65):(64):D1(27)
9333;2017-07-17 21:58:00;A(16):(13):B1(33):(13):C(130):(169):D1(35)
9334;2017-10-08 17:14:00;A(101):(1):B1(67):(559):C(158):(34):D1(5)
9335;2017-03-15 22:08:00;A(7):(5):B1(6):(114):C(128):(715):D1(6)
9336;2017-03-09 00:47:00;A(34):(7):B1(29):(42):C(20):(11):D1(36)
9337;2017-07-25 03:13:00;A(174):(5):B1(4):(104):C(144):(133):D1(84)
9338;2018-05-23 14:02:00;A(34):(5):B1(6):(229):C(76):(108):D1(3)
9339;2017-01-06 01:36:00;A(52):(21):B1(22):(37):C(60):(571):D1(13)
9340;2017-01-19 17:59:00;A(58):(23):B1(56):(17):C(18):(342):D1(37)
9341;2017-06-14 02:05:00;A(86):(14):B1(9):(8):C(21):(929):D1(10)
9342;2017-06-03 01:55:00;A(202):(21):B1(75):(438):C(3):(5):D1(65)
9343;2017-07-28 07:49:00;A(330):(1):B1(20):(73):C(194):(458):D1(4)
9344;2017-01-12 16:58:00;A(13):(3):B1(36):(225):C(236):(113):D1(32)
9345;2017-06-30 05:30:00;A(3):(11):B1(47):(9):C(5):(814):D1(38)
9346;2017-01-06 17:48:00;A(73):(3):B1(27):(65):C(175):(247):D1(6)
9347;2017-02-14 13:41:00;A(2):(44):B1(23):(223):C(177):(352):D1(43)
9348;2018-01-12 16:46:00;A(285):(6):B1(16):(17):C(46):(322):D1(62)
9349;2017-03-06 02:30:00;A(32):(2):B1(6):(280):C(36):(538):D1(73)
9350;2017-08-28 22:32:00;A(50):(25):B1(50):(128):C(24):(324):D1(69)
9351;2018-03-31 02:18:00;A(12):(43):B1(19):(30):C(120):(1307):D1(5)
9352;2017-04-10 07:09:00;A(46):(51):B1(1):(62):C(14):(204):D1(29)
9353;2017-03-02 13:51:00;A(0):(1):B1(10):(67):C(13):(647):D1(5)
9354;2017-10-28 16:19:00;A(138):(5):B1(9):(197):C(247):(264):D1(27)
9355;2017-07-10 01:50:00;A(33):(4):B1(4):(71):C(50):(189):D1(41)
9356;2017-05-05 04:47:00;A(6):(12):B1(26):(23):C(51):(131):D1(94)
9357;2017-02-03 03:39:00;A(34):(7):B1(22):(739):C(60):(268):D1(51)
9358;2017-08-05 00:47:00;A(69):(7):B1(41):(152):C(54):(200):D1(41)
9359;2017-01-03 14:24:00;A(53):(0):B1(23):(86):C(47):(713):D1(29)
9360;2017-01-24 05:38:00;A(46):(17):B1(34):(62):C(92):(523):D1(18)
9361;2017-09-04 15:53:00;A(15):(4):B1(56):(335):C(8):(231):D1(1)
9362;2017-03-26 19:58:00;A(68):(9):B1(17):(65):C(140):(134):D1(7)
9363;2017-03-31 17:50:00;A(51):(1):B1(5):(213):C(56):(75):D1(46)
9364;2017-04-02 15:36:00;A(3):(11):B1(8):(114):C(368):(15):D1(5)
9365;2017-02-22 07:14:00;A(31):(17):B1(31):(179):C(97):(335):D1(10)
9366;2017-03-31 09:39:00;A(239):(15):B1(44):(68):C(43):(171):D1(44)
9367;2017-02-20 00:38:00;A(88):(19):B1(6):(398):C(3):(79):D1(44)
9368;2017-04-29 05:32:00;A(67):(15):B1(38):(167):C(26):(609):D1(49)
9369;2017-01-11 17:31:00;A(61):(10):B1(5):(48):C(118):(210):D1(5)
9370;2017-06-05 21:58:00;A(71):(1):B1(2):(175):C(22):(97):D1(36)
9371;2017-10-31 11:31:00;A(14):(6):B1(31):(262):C(99):(461):D1(5)
9372;2017-06-03 00:28:00;A(11):(31):B1(41):(366):C(13):(94):D1(12)
9373;2017-06-02 17:30:00;A(6):(9):B1(23):(14):C(35):(612):D1(44)
9374;2017-03-25 02:18:00;A(22):(30):B1(34):(32):C(68):(532):D1(68)
9375;2017-09-08 06:44:00;A(46):(5):B1(8):(53):C(20):(225):D1(5)
9376;2017-02-12 03:23:00;A(43):(16):B1(12):(73):C(29):(297):D1(1)
9377;2017-03-31 22:03:00;A(6):(2):B1(3):(104):C(89):(272):D1(40)
9378;2017-04-10 23:07:00;A(24):(2):B1(10):(129):C(42):(161):D1(5)
9379;2019-02-01 13:01:00;A(11):(15):B1(3):(92):C(16):(395):D1(12)
9380;2017-01-20 01:37:00;A(61):(3):B1(10):(51):C(177):(149):D1(20)
9381;2017-01-19 14:07:00;A(18):(27):B1(95):(67):C(33):(144):D1(21)
9382;2017-05-05 05:18:00;A(30):(10):B1(54):(26):C(18):(141):D1(53)
9383;2017-02-19 18:12:00;A(6):(2):B1(20):(75):C(161):(51):D1(21)
9384;2017-01-22 14:08:00;A(38):(23):B1(3):(62):C(96):(152):D1(45)
9385;2017-09-11 04:43:00;A(42):(13):B1(3):(5):C(261):(248):D1(4)
9386;2017-10-12 09:47:00;A(17):(1):B1(90):(70):C(85):(245):D1(8)
9387;2017-09-09 02:28:00;A(15):(6):B1(27):(39):C(19):(198):D1(0)
9388;2017-04-18 04:24:00;A(127):(11):B1(83):(306):C(310):(49):D1(12)
9389;2017-01-16 05:27:00;A(31):(6):B1(73):(90):C(210):(490):D1(41)
9390;2017-03-24 05:21:00;A(2):(5):B1(12):(77):C(175):(14):D1(23)
9391;2017-08-22 05:30:00;A(29):(0):B1(22):(2):C(31):(239):D1(11)
9392;2017-03-16 03:21:00;A(108):(3):B1(18):(603):C(28):(258):D1(5)
9393;2017-04-12 04:03:00;A(35):(1):B1(80):(26):C(190):(427):D1(24)
9394;2018-08-25 20:52:00;A(21):(6):B1(13):(323):C(149):(392):D1(0)
9395;2017-06-06 03:16:00;A(47):(4):B1(53):(23):C(6):(117):D1(63)
9396;2017-01-14 19:20:00;A(8):(5):B1(27):(82):C(3):(151):D1(10)
9397;2017-06-26 21:47:00;A(194):(7):B1(9):(323):C(69):(83):D1(10)
9398;2018-05-19 18:58:00;A(78):(4):B1(12):(7):C(406):(232):D1(26)
9399;2017-02-01 10:00:00;A(5):(11):B1(18):(267):C(25):(452):D2(29)
9400;2017-01-12 08:26:00;A(5):(4):B1(18):(105):C(179):(360):D1(4)
9401;2017-01-01 21:06:00;A(7):(29):B1(24):(32):C(76):(720):D1(30)
9402;2017-08-15 18:18:00;A(108):(2):B1(41):(19):C(95):(200):D1(16)
9403;2018-07-29 01:22:00;A(136):(16):B1(25):(109):C(19):(302):D1(48)
9404;2017-03-05 09:01:00;A(87):(12):B1(34):(488):C(67):(11):D1(79)
9405;2017-01-08 15:40:00;A(26):(24):B1(67):(225):C(23):(42):D1(33)
9406;2017-01-03 05:52:00;A(8):(25):B1(10):(157):C(226):(280):D1(7)
9407;2020-03-17 05:05:00;A(0):(6):B1(19):(40):C(10):(81):D1(42)
9408;2017-02-14 06:02:00;A(115):(0):B1(23):(160):C(186):(14):D1(67)
9409;2017-02-15 07:20:00;A(15):(8):B1(50):(98):C(111):(104):D1(1)
