ID;StartTime;Path
8238;2017-12-30 16:15:00;A(8990):(1780):B1(2005):(5990):C(12300):(21280):D1(1760)
8239;2017-07-11 18:23:00;A(9254):(23):B1(2747):(14904):C(16404):(21063):D1(2455)
8240;2017-05-27 00:10:00;A(10174):(1016):B1(2852):(20994):C(16421):(24106):D1(605)
8241;2017-12-12 11:15:00;A(6323):(584):B1(1564):(11381):C(12419):(20795):D1(833)
8242;2017-04-26 22:29:00;A(7148):(140):B1(3187):(6438):C(12757):(26019):D1(2451)
8243;2017-03-20 20:54:00;A(8596):(471):B1(2059):(25020):C(13964):(18108):D1(727)
8244;2017-11-27 03:18:00;A(6859):(1152):B1(169):(8527):C(17860):(29250):D1(3011)
8245;2017-06-04 01:51:00;A(1997):(685):B1(1435):(14656):C(14138):(35192):D1(1811)
8246;2017-01-03 05:40:00;A(7195):(1328):B1(2350):(25952):C(15459):(9111):D1(1317)
8247;2017-11-21 06:11:00;A(4411):(1681):B1(1509):(6300):C(8284):(42927):D1(1848)
8248;2017-10-20 05:41:00;A(2995):(406):B1(783):(16994):C(5798):(30563):D1(35)
8249;2017-02-21 17:15:00;A(851):(834):B1(2691):(17635):C(7813):(30125):D1(1089)
8250;2017-06-21 01:20:00;A(3724):(742):B1(1804):(16158):C(8566):(23752):D1(1653)
8251;2017-07-30 09:15:00;A(8710):(325):B1(507):(19417):C(14654):(21170):D1(4531)
8252;2017-01-13 13:31:00;A(6913):(735):B1(4129):(31533):C(15017):(28362):D1(2667)
8253;2017-08-18 06:35:00;A(1325):(478):B1(2284):(16738):C(8532):(19519):D1(2733)
8254;2017-04-16 11:25:00;A(5708):(960):B1(2916):(20033):C(13466):(16220):D1(981)
8255;2017-05-22 05:52:00;A(5891):(609):B1(1993):(15272):C(13683):(25732):D1(1107)
8256;2017-03-19 09:32:00;A(2251):(796):B1(2437):(25227):C(16271):(18412):D1(1550)
8257;2017-06-15 00:03:00;A(1975):(897):B1(2435):(17350):C(12922):(30561):D1(2960)
8258;2017-10-03 08:32:00;A(6131):(1058):B1(2220):(11709):C(17820):(27817):D1(1488)
8259;2017-06-02 01:44:00;A(6527):(1137):B1(2974):(14270):C(3786):(32001):D2(1641)
8260;2017-03-08 19:41:00;A(3602):(697):B1(2878):(12443):C(11153):(37179):D1(3446)
8261;2017-07-21 04:55:00;A(2161):(742):B1(1631):(17056):C(6981):(30281):D1(535)
8262;2017-06-07 12:43:00;A(7826):(287):B1(1386):(10977):C(5884):(28320):D1(3835)
8263;2017-01-31 12:38:00;A(3414):(498):B1(890):(16650):C(11579):(27048):D1(2801)
8264;2017-12-22 18:41:00;A(2783):(588):B1(2584):(6691):C(14493):(28967):D1(865)
8265;2017-08-20 07:08:00;A(4324):(886):B1(1723):(15222):C(21258):(35927):D1(2639)
8266;2017-07-16 07:48:00;A(7512):(1085):B1(2087):(15541):C(38):(55429):D1(2721)
8267;2017-04-25 13:18:00;A(3349):(982):B1(2691):(16481):C(10824):(30657):D1(1897)
8268;2017-04-24 22:51:00;A(4227):(1000):B1(2802):(17185):C(6023):(23654):D1(1645)
8269;2017-11-10 09:09:00;A(2799):(1816):B1(2806):(22270):C(14130):(32055):D1(1483)
8270;2017-03-15 03:10:00;A(4232):(322):B1(1390):(24043):C(8373):(26208):D1(1985)
8271;2017-10-18 06:13:00;A(5294):(544):B1(2441):(13699):C(8317):(26318):D1(2878)
8272;2017-09-18 19:45:00;A(5241):(1266):B1(1904):(11306):C(11195):(23119):D1(1267)
8273;2017-01-26 05:57:00;A(5022):(1256):B1(2488):(16546):C(7633):(32551):D1(1585)
8274;2017-03-23 10:21:00;A(8798):(1474):B1(1112):(15556):C(3794):(36961):D1(1481)
8275;2017-02-08 15:41:00;A(125):(237):B1(2438):(15605):C(14755):(32681):D1(2549)
8276;2017-05-20 05:58:00;A(8863):(676):B1(2140):(13259):C(7318):(26286):D1(1761)
8277;2017-01-29 23:30:00;A(4727):(149):B1(2544):(5091):C(14558):(32439):D1(1588)
8278;2017-05-25 09:57:00;A(5879):(1414):B1(2426):(20660):C(14397):(42429):D1(2147)
8279;2017-03-28 16:28:00;A(2543):(796):B1(2697):(7775):C(7643):(33236):D1(1266)
8280;2017-11-25 08:31:00;A(6613):(380):B1(1649):(9432):C(11832):(29677):D1(1377)
8281;2017-03-02 12:00:00;A(7333):(776):B1(2039):(10302):C(8168):(24623):D1(782)
8282;2017-01-24 22:34:00;A(6039):(782):B1(2281):(10917):C(21052):(20744):D1(2233)
8283;2017-02-04 12:05:00;A(13395):(261):B1(2841):(3857):C(13187):(29885):D1(2908)
8284;2017-11-04 06:54:00;A(3774):(542):B1(1341):(6443):C(1848):(28586):D1(45)
8285;2017-05-30 00:33:00;A(1244):(1367):B1(1357):(16859):C(12245):(26128):D1(2121)
8286;2017-03-03 22:25:00;A(859):(737):B1(2757):(22447):C(14497):(16631):D1(1561)
8287;2017-12-17 08:43:00;A(6225):(684):B1(2861):(17690):C(21495):(30416):D1(1736)
8288;2017-01-24 17:29:00;A(4251):(861):B1(4562):(12796):C(7983):(17521):D1(2252)
8289;2017-10-08 10:18:00;A(1198):(196):B2(1248):(9365):C(12987):(20230):D1(2118)
8290;2017-01-30 07:08:00;A(7271):(99):B1(2173):(18897):C(27342):(44704):D1(1689)
8291;2017-08-04 07:49:00;A(1703):(1933):B1(2462):(15328):C(6834):(19338):D1(1241)
8292;2017-05-15 06:59:00;A(5598):(680):B1(1976):(17426):C(10440):(28890):D1(249)
8293;2017-05-20 04:48:00;A(4925):(1074):B1(1595):(25331):C(10946):(14222):D1(2404)
8294;2017-09-01 03:45:00;A(3882):(1068):B1(1829):(14204):C(13208):(39998):D1(1215)
8295;2017-12-13 07:32:00;A(2621):(571):B1(1758):(9817):C(5194):(15699):D1(548)
8296;2017-12-06 19:59:00;A(5090):(61):B1(2742):(18146):C(11383):(41154):D1(1678)
8297;2017-06-12 12:38:00;A(1271):(1279):B1(2775):(17932):C(8329):(30362):D1(1209)
8298;2017-08-21 15:15:00;A(20117):(1354):B1(2071):(8918):C(9511):(24045):D1(3219)
8299;2017-02-15 03:25:00;A(6639):(862):B1(2023):(10785):C(14544):(8510):D1(605)
8300;2017-02-19 20:35:00;A(8700):(744):B1(2618):(699):C(4461):(24632):D1(2107)
8301;2017-02-13 06:24:00;A(1050):(1495):B1(2250):(9700):C(14983):(13174):D1(1399)
8302;2017-06-07 05:42:00;A(7370):(1024):B1(4086):(8973):C(2906):(18887):D1(1835)
8303;2017-01-01 11:17:00;A(4879):(324):B1(17):(22155):C(9498):(16237):D1(2292)
8304;2017-08-14 15:31:00;A(4571):(1643):B1(2574):(4949):C(11360):(16156):D1(1775)
8305;2017-07-26 06:10:00;A(8362):(1384):B1(4588):(18195):C(5693):(27417):D1(1041)
8306;2017-09-16 00:31:00;A(3200):(399):B1(2120):(18257):C(15450):(27099):D1(1560)
8307;2017-02-08 12:14:00;A(4487):(1531):B1(2618):(12103):C(7274):(23073):D1(417)
8308;2017-07-20 17:21:00;A(12619):(823):B1(2024):(13608):C(13665):(38938):D1(945)
8309;2017-05-03 17:36:00;A(1468):(1346):B1(834):(14897):C(17723):(25887):D1(2536)
8310;2017-07-05 22:24:00;A(5980):(747):B1(1843):(15739):C(7973):(21274):D1(1174)
8311;2017-03-20 21:02:00;A(7037):(264):B1(2773):(18059):C(15946):(29103):D1(2866)
8312;2017-08-27 06:43:00;A(1031):(943):B1(616):(8848):C(18342):(24980):D1(1324)
8313;2017-02-22 05:19:00;A(3945):(954):B1(1034):(23138):C(13885):(53844):D1(1709)
8314;2017-07-26 22:07:00;A(6068):(1061):B1(2307):(12508):C(9498):(27947):D1(2528)
8315;2017-04-02 12:56:00;A(5694):(641):B1(3300):(10346):C(10561):(6119):D1(1212)
8316;2017-08-17 10:35:00;A(7649):(351):B1(1749):(15664):C(12681):(23833):D1(2147)
8317;2017-12-05 03:13:00;A(1064):(1248):B1(2083):(20131):C(13339):(11158):D1(2659)
8318;2017-04-19 14:23:00;A(7842):(763):B1(2686):(11950):C(3406):(12200):D1(178)
8319;2017-06-25 02:08:00;A(8330):(340):B1(1452):(14084):C(16313):(24548):D1(2501)
8320;2017-11-12 20:47:00;A(7588):(1100):B1(1744):(6541):C(6847):(23610):D1(2041)
8321;2017-05-11 05:48:00;A(5409):(1445):B1(2278):(14947):C(24932):(13187):D1(2108)
8322;2017-01-14 20:19:00;A(3855):(1095):B1(2709):(20416):C(3966):(48945):D1(1240)
8323;2017-05-08 14:03:00;A(7098):(665):B1(949):(11692):C(3766):(33638):D1(394)
8324;2017-01-22 00:18:00;A(9680):(830):B1(2646):(13225):C(8025):(10941):D1(1764)
8325;2017-09-26 04:51:00;A(3486):(546):B1(3063):(9006):C(12565):(16434):D1(2103)
8326;2017-10-02 01:21:00;A(6610):(377):B1(2015):(15034):C(8709):(44911):D2(5044)
8327;2017-11-05 10:03:00;A(3480):(1330):B1(4480):(14898):C(15088):(16370):D1(1749)
8328;2017-12-09 04:24:00;A(4832):(2033):B1(1858):(10080):C(3983):(24528):D1(2772)
8329;2017-05-28 02:50:00;A(7553):(987):B1(1588):(24533):C(13747):(22514):D1(2806)
8330;2017-07-12 16:29:00;A(5034):(127):B1(2627):(19202):C(10628):(28474):D1(2017)
8331;2017-01-12 03:18:00;A(2160):(462):B1(2322):(17355):C(15784):(21750):D1(3083)
8332;2017-04-08 16:54:00;A(5854):(1000):B1(3454):(12145):C(11031):(29906):D1(3284)
8333;2017-02-24 17:41:00;A(6893):(306):B1(1334):(8243):C(14840):(27345):D1(2549)
8334;2017-05-07 13:13:00;A(2536):(819):B1(1953):(14618):C(11890):(24301):D1(2974)
8335;2017-09-06 11:11:00;A(6986):(1204):B1(2648):(17829):C(10875):(14850):D1(1482)
8336;2017-03-10 14:06:00;A(5874):(1073):B1(1568):(9981):C(8955):(4146):D1(2356)
8337;2017-01-02 02:49:00;A(12195):(352):B1(2955):(16577):C(16545):(23775):D1(855)
8338;2017-09-22 18:35:00;A(13137):(705):B1(3557):(9075):C(12927):(39011):D1(1007)
8339;2017-11-13 08:58:00;A(5060):(23):B1(3611):(15589):C(11245):(24522):D1(1426)
8340;2017-01-11 10:46:00;A(7062):(1338):B1(4445):(13483):C(7208):(24098):D1(2570)
8341;2017-06-11 13:28:00;A(5714):(1321):B1(2106):(16265):C(1256):(25016):D1(1840)
8342;2017-03-08 15:49:00;A(8593):(495):B1(2246):(16053):C(9006):(29768):D1(950)
8343;2017-04-14 20:59:00;A(6048):(1214):B1(3677):(12230):C(13649):(8867):D1(2195)
8344;2017-07-31 01:20:00;A(5389):(1657):B1(2336):(14382):C(16931):(24161):D1(2454)
8345;2017-12-03 20:40:00;A(1332):(254):B1(1573):(17805):C(11185):(44131):D1(4249)
8346;2017-04-16 03:41:00;A(1388):(214):B1(2177):(13482):C(6492):(23541):D1(2294)
8347;2017-05-10 08:38:00;A(1001):(1579):B1(3064):(17208):C(12351):(14380):D1(1863)
8348;2017-12-15 21:22:00;A(4092):(348):B1(2986):(9170):C(12304):(18801):D1(3844)
8349;2017-02-13 21:00:00;A(1203):(928):B1(1715):(12809):C(9109):(10498):D1(929)
8350;2017-10-29 07:02:00;A(4288):(976):B1(2952):(19281):C(15703):(27438):D1(1141)
8351;2017-01-09 06:23:00;A(7855):(935):B1(3322):(18493):C(10845):(36938):D1(2331)
8352;2017-05-14 23:11:00;A(7227):(1345):B1(3347):(18672):C(14307):(28106):D1(269)
8353;2017-03-01 03:36:00;A(8516):(1084):B1(2592):(15499):C(11861):(33860):D1(2592)
8354;2017-03-21 23:32:00;A(3712):(18):B1(2499):(25139):C(14583):(43097):D1(38)
8355;2017-02-17 13:31:00;A(1284):(1627):B1(3051):(24517):C(8559):(28026):D1(2380)
8356;2017-01-06 19:56:00;A(3032):(899):B1(3324):(22585):C(17940):(24011):D1(2241)
8357;2017-05-19 04:00:00;A(2098):(541):B1(2096):(16149):C(8305):(26494):D1(4999)
8358;2017-07-10 13:32:00;A(674):(1830):B1(2105):(7576):C(7832):(20958):D1(1030)
8359;2017-02-27 07:25:00;A(5370):(219):B1(705):(3745):C(13765):(58704):D1(2043)
8360;2017-10-19 11:23:00;A(8099):(255):B1(1480):(13930):C(21658):(19410):D1(686)
8361;2017-01-06 10:16:00;A(8254):(1658):B1(1527):(10939):C(10458):(23503):D1(1940)
8362;2017-03-21 22:08:00;A(5271):(465):B1(2599):(16142):C(8632):(16392):D1(2503)
8363;2017-09-26 17:45:00;A(4538):(772):B1(2803):(17184):C(12379):(28778):D1(2465)
8364;2017-04-03 18:42:00;A(7741):(1453):B1(2442):(14202):C(10971):(27823):D1(681)
8365;2017-06-20 04:05:00;A(7343):(843):B1(1827):(18395):C(5123):(25005):D1(209)
8366;2017-02-28 17:42:00;A(7839):(836):B1(3265):(14752):C(12269):(22160):D1(2752)
8367;2017-11-22 21:23:00;A(1874):(244):B1(3127):(18469):C(14506):(43584):D1(801)
8368;2017-11-14 05:55:00;A(3517):(958):B1(1564):(21432):C(8646):(33577):D1(1689)
8369;2017-08-06 11:21:00;A(4373):(706):B1(3121):(9936):C(8352):(23395):D1(1268)
8370;2017-09-22 16:33:00;A(848):(1087):B1(2643):(17068):C(12437):(27132):D1(1154)
8371;2017-10-29 20:15:00;A(11777):(1733):B1(2177):(17013):C(13890):(10502):D1(1479)
8372;2017-08-15 01:40:00;A(6597):(884):B1(1103):(15851):C(19171):(46105):D1(2841)
8373;2017-05-09 08:00:00;A(3406):(1104):B1(1795):(18343):C(13724):(29610):D1(1937)
8374;2017-02-05 06:25:00;A(5612):(145):B1(2490):(10603):C(14189):(21402):D1(1047)
8375;2017-01-16 15:57:00;A(2945):(333):B1(2432):(19029):C(9218):(7858):D1(2043)
8376;2017-04-03 18:18:00;A(3739):(590):B1(1644):(9578):C(14208):(44851):D1(111)
8377;2017-12-19 15:55:00;A(14201):(261):B1(2192):(3989):C(4386):(10002):D1(2457)
8378;2017-12-03 20:26:00;A(1641):(1155):B1(2591):(17914):C(13677):(28787):D1(1363)
8379;2017-09-28 02:22:00;A(9114):(620):B1(2309):(8157):C(12341):(23662):D1(2022)
8380;2017-02-07 10:45:00;A(7854):(527):B1(2318):(15154):C(18405):(32361):D1(3033)
8381;2017-07-12 15:07:00;A(6498):(1042):B1(2003):(15880):C(8604):(23400):D1(2712)
8382;2017-09-14 08:00:00;A(6325):(1164):B1(3370):(12575):C(4927):(32549):D1(4184)
8383;2017-01-27 19:18:00;A(7159):(1034):B1(1563):(14504):C(14815):(26955):D1(2509)
8384;2017-05-21 07:28:00;A(2498):(1939):B1(2435):(21469):C(15946):(20154):D1(1173)
8385;2017-09-06 17:56:00;A(3650):(863):B1(968):(20393):C(24157):(29719):D1(2062)
8386;2017-05-20 02:49:00;A(4123):(234):B1(3010):(16720):C(13249):(29616):D1(3889)
8387;2017-10-27 17:45:00;A(6339):(828):B1(884):(15498):C(12758):(27768):D1(2747)
8388;2017-06-17 21:20:00;A(2907):(1172):B1(3015):(17971):C(3288):(21756):D1(2637)
8389;2017-01-20 15:22:00;A(5997):(1311):B1(2366):(14191):C(14443):(10278):D1(1268)
8390;2017-06-24 20:24:00;A(6769):(895):B1(2135):(12789):C(11239):(32674):D1(2596)
8391;2017-12-21 22:51:00;A(9479):(1007):B1(2143):(10879):C(2634):(22098):D1(2742)
8392;2017-11-27 03:19:00;A(4810):(1392):B1(2246):(23019):C(17371):(14588):D1(1933)
8393;2017-04-24 21:53:00;A(6839):(602):B1(2085):(15071):C(13521):(6904):D1(2826)
8394;2017-12-26 03:13:00;A(8736):(497):B1(3328):(17088):C(13315):(22038):D1(2026)
8395;2017-07-25 08:01:00;A(7047):(400):B1(1662):(18200):C(6323):(19469):D1(2894)
8396;2017-05-29 15:23:00;A(7720):(806):B1(2617):(18744):C(13215):(26075):D1(2696)
8397;2017-01-18 11:26:00;A(1642):(1141):B1(1642):(14422):C(13947):(31843):D2(3028)
8398;2017-12-30 22:16:00;A(6702):(1419):B1(3931):(20021):C(12248):(35337):D1(1283)
8399;2017-09-03 12:13:00;A(1246):(1078):B1(3616):(11822):C(12324):(27437):D1(1490)
8400;2017-04-09 13:50:00;A(6605):(599):B1(2595):(19645):C(16044):(22429):D1(794)
8401;2017-03-09 21:23:00;A(4935):(185):B1(3185):(17148):C(8558):(30181):D1(948)
8402;2017-10-08 05:05:00;A(6218):(1125):B1(2184):(8527):C(25038):(18337):D1(650)
8403;2017-01-27 11:32:00;A(7157):(739):B1(2968):(6872):C(2879):(23635):D1(2394)
8404;2017-08-30 04:38:00;A(4834):(702):B1(2516):(16145):C(13862):(28861):D1(4499)
8405;2017-09-08 04:21:00;A(2550):(509):B1(3131):(9935):C(14932):(32614):D1(1199)
8406;2017-10-28 19:28:00;A(6529):(1530):B1(2667):(13902):C(16489):(10869):D1(1736)
8407;2017-01-18 14:34:00;A(7025):(421):B1(2294):(20925):C(4324):(13456):D1(4716)
8408;2017-05-13 16:38:00;A(5345):(616):B1(2328):(16572):C(7449):(7921):D1(2254)
8409;2017-04-26 20:08:00;A(6687):(1576):B1(1360):(14825):C(16483):(9497):D1(1323)
8410;2017-10-20 13:14:00;A(4932):(821):B1(2341):(11337):C(5535):(31402):D1(4245)
8411;2017-07-04 16:03:00;A(8209):(784):B1(2773):(17219):C(8780):(27836):D1(3544)
8412;2017-11-08 23:45:00;A(777):(820):B1(2641):(19822):C(1264):(21673):D1(1013)
8413;2017-05-22 20:16:00;A(9980):(1571):B1(3007):(19077):C(12751):(29848):D1(1566)
8414;2017-07-05 07:45:00;A(3743):(876):B1(3162):(15714):C(17307):(17888):D1(241)
8415;2017-05-20 19:48:00;A(6706):(536):B1(2070):(14643):C(5344):(27191):D1(2269)
8416;2017-07-06 05:17:00;A(3331):(1353):B1(3106):(16527):C(11148):(28826):D1(3229)
8417;2017-11-21 08:02:00;A(1911):(804):B1(3203):(20519):C(12531):(17982):D1(1439)
8418;2017-09-01 06:50:00;A(7749):(468):B1(2950):(13456):C(14914):(10330):D1(1129)
8419;2017-06-17 05:03:00;A(9280):(1697):B1(1247):(15212):C(126):(45407):D1(2180)
8420;2017-07-03 18:52:00;A(1647):(582):B1(2404):(16518):C(5258):(20214):D1(1840)
8421;2017-05-11 09:04:00;A(5748):(449):B1(2320):(13594):C(7793):(31809):D1(1449)
8422;2017-02-14 21:13:00;A(7943):(778):B1(900):(13522):C(15051):(23813):D1(1913)
8423;2017-01-07 14:33:00;A(216):(376):B1(2426):(14046):C(16488):(9198):D1(2239)
8424;2017-04-07 18:44:00;A(5935):(357):B1(2062):(16697):C(14384):(19166):D1(357)
8425;2017-01-20 20:15:00;A(4626):(400):B1(2200):(16389):C(10854):(23005):D1(2056)
8426;2017-03-05 20:02:00;A(4376):(655):B1(3144):(14342):C(10335):(17550):D1(3076)
8427;2017-05-10 08:55:00;A(11345):(273):B1(2172):(16438):C(15824):(27984):D1(902)
8428;2017-03-09 02:48:00;A(3286):(1207):B1(3475):(18490):C(17118):(46698):D1(2784)
8429;2017-02-04 11:48:00;A(7207):(890):B1(2833):(17349):C(7859):(18440):D1(3015)
8430;2017-05-14 22:02:00;A(2242):(2526):B1(1601):(17405):C(5495):(29411):D1(168)
8431;2017-05-12 13:15:00;A(3423):(1089):B1(2868):(16460):C(13814):(22285):D1(357)
8432;2017-07-17 18:36:00;A(5353):(678):B1(1635):(18478):C(10561):(11903):D1(2031)
8433;2017-06-01 02:57:00;A(8407):(621):B1(3657):(9949):C(1280):(22620):D1(3252)
8434;2017-09-27 00:03:00;A(6468):(861):B1(1283):(7715):C(13461):(29534):D1(3310)
8435;2017-01-22 14:51:00;A(2641):(759):B1(2742):(16375):C(11449):(22970):D1(1327)
8436;2017-10-25 07:32:00;A(6670):(1006):B1(1822):(10455):C(8422):(15856):D1(1236)
8437;2017-01-19 10:20:00;A(5921):(1060):B1(1760):(14046):C(4521):(28669):D1(1026)
8438;2017-11-15 08:34:00;A(10716):(799):B1(3311):(18170):C(11683):(9657):D1(1020)
8439;2017-11-20 21:45:00;A(1435):(806):B1(2827):(14284):C(6837):(27419):D1(2906)
8440;2017-03-09 06:59:00;A(1581):(1226):B1(1570):(18946):C(16878):(16969):D1(895)
8441;2017-09-14 17:27:00;A(6650):(595):B1(773):(9982):C(14720):(37227):D1(3963)
8442;2017-04-18 15:08:00;A(5887):(902):B1(1729):(9202):C(12121):(26907):D1(1717)
8443;2017-08-08 14:50:00;A(6320):(1882):B1(3516):(12792):C(8040):(13090):D1(3718)
8444;2017-12-21 03:11:00;A(4494):(844):B1(1630):(11790):C(9371):(26274):D1(1274)
8445;2017-01-13 23:52:00;A(4622):(859):B1(2511):(9614):C(8155):(22208):D1(2078)
8446;2017-03-18 06:59:00;A(5702):(851):B1(2742):(13118):C(7671):(20902):D1(1476)
8447;2017-06-22 12:19:00;A(5230):(45):B1(1456):(9788):C(12126):(19760):D1(1612)
8448;2017-11-11 11:39:00;A(2218):(691):B1(2465):(16925):C(6008):(20977):D1(183)
8449;2017-08-09 06:41:00;A(8299):(1537):B1(3477):(12080):C(13200):(30522):D2(3975)
8450;2017-12-04 05:00:00;A(2071):(528):B1(1576):(10120):C(12373):(29209):D1(1514)
8451;2017-09-03 12:39:00;A(6131):(841):B1(2370):(15370):C(11878):(15347):D1(830)
8452;2017-12-05 06:19:00;A(4221):(519):B1(2710):(9097):C(5953):(26624):D1(1087)
8453;2017-07-12 09:44:00;A(6596):(81):B1(2106):(24964):C(15977):(37375):D1(1224)
8454;2017-03-10 21:00:00;A(7714):(1053):B1(2977):(18475):C(7878):(15520):D1(2054)
8455;2017-07-03 06:17:00;A(243):(886):B1(2666):(19271):C(23843):(36197):D1(1159)
8456;2017-08-26 02:11:00;A(1225):(994):B1(1907):(11541):C(12663):(21813):D1(611)
8457;2017-12-29 18:07:00;A(3310):(694):B1(2375):(14346):C(15060):(30477):D1(1740)
8458;2017-10-03 22:29:00;A(5117):(601):B1(2071):(6849):C(9419):(23132):D1(1203)
8459;2017-09-08 20:31:00;A(5167):(527):B1(1441):(15658):C(12724):(24443):D1(1784)
8460;2017-11-11 23:51:00;A(6407):(2064):B1(2091):(12881):C(8214):(39589):D1(1775)
8461;2017-03-13 06:52:00;A(3218):(212):B1(2330):(13507):C(14261):(16269):D1(6978)
8462;2017-01-30 06:53:00;A(8740):(1177):B1(2710):(11412):C(15806):(21719):D1(1316)
8463;2017-10-05 19:39:00;A(6234):(583):B1(1400):(14971):C(13252):(17806):D1(186)
8464;2017-01-14 18:03:00;A(9650):(653):B1(2233):(9246):C(11002):(26086):D1(331)
8465;2017-10-02 03:46:00;A(6989):(450):B1(2641):(21881):C(8446):(27352):D1(952)
8466;2017-12-02 04:38:00;A(2614):(1063):B1(4664):(8746):C(16331):(32834):D1(2505)
8467;2017-09-20 23:31:00;A(6672):(762):B1(1527):(18141):C(13523):(27469):D1(2264)
8468;2017-02-21 05:39:00;A(4394):(367):B1(1982):(10456):C(14774):(4791):D1(2027)
8469;2017-12-30 05:08:00;A(4814):(1345):B1(1693):(11955):C(17088):(30552):D1(3977)
8470;2017-01-17 19:02:00;A(2020):(978):B1(3546):(28437):C(7487):(34115):D1(1350)
8471;2017-03-20 04:58:00;A(1139):(1009):B1(1860):(19643):C(9340):(31785):D1(1699)
8472;2017-07-02 22:27:00;A(5308):(1052):B1(2211):(15032):C(986):(13028):D1(2159)
8473;2017-05-04 15:52:00;A(4412):(878):B1(2435):(18596):C(16447):(35143):D1(2874)
8474;2017-07-27 13:20:00;A(3296):(161):B1(3580):(7907):C(9456):(10308):D1(1628)
8475;2017-09-06 23:16:00;A(5468):(1247):B1(2494):(18103):C(5460):(30678):D1(2414)
8476;2017-10-27 20:31:00;A(7496):(790):B1(2215):(17326):C(13111):(26919):D1(1058)
8477;2017-02-17 22:09:00;A(1333):(985):B1(3445):(6591):C(11480):(25801):D1(484)
8478;2017-03-24 13:11:00;A(6085):(763):B1(3718):(18484):C(16486):(24079):D1(2857)
8479;2017-06-15 07:32:00;A(10476):(631):B1(3267):(18623):C(10787):(10581):D1(1960)
8480;2017-04-17 22:52:00;A(4140):(557):B1(3212):(17908):C(14207):(19081):D1(2484)
8481;2017-05-23 23:31:00;A(1160):(181):B1(3248):(18007):C(6655):(24834):D1(179)
8482;2017-12-12 05:21:00;A(5736):(674):B1(2542):(16934):C(12161):(15738):D1(3693)
8483;2017-08-03 22:56:00;A(7449):(313):B1(2514):(17391):C(8884):(26487):D1(544)
8484;2017-05-30 02:52:00;A(11639):(532):B1(1580):(19253):C(9033):(14708):D1(1501)
8485;2017-05-14 04:01:00;A(6803):(1446):B1(2301):(25669):C(9356):(18160):D1(1846)
8486;2017-03-09 06:25:00;A(5860):(533):B1(2782):(16637):C(4779):(30003):D1(1686)
8487;2017-03-29 23:07:00;A(5799):(521):B1(1952):(12151):C(12138):(15924):D1(810)
8488;2017-03-26 04:20:00;A(4076):(780):B1(1716):(8199):C(8651):(29451):D1(834)
8489;2017-11-06 02:09:00;A(5391):(1285):B1(496):(20234):C(10258):(34634):D1(1573)
8490;2017-01-26 04:10:00;A(4404):(394):B1(1317):(4378):C(13469):(38202):D1(2733)
8491;2017-08-18 00:09:00;A(4805):(1170):B1(1939):(16974):C(12469):(18211):D1(1799)
8492;2017-02-16 12:24:00;A(5373):(390):B1(2989):(9892):C(19035):(26233):D1(1905)
8493;2017-03-19 10:30:00;A(8576):(95):B1(3139):(15678):C(1412):(25146):D1(2780)
8494;2017-02-07 23:14:00;A(5782):(422):B1(2336):(24355):C(13713):(15770):D1(1531)
8495;2017-03-13 22:22:00;A(2056):(943):B1(2393):(12506):C(13716):(46259):D1(961)
8496;2017-12-12 12:13:00;A(8427):(645):B1(2530):(17521):C(14956):(30385):D1(1323)
8497;2017-12-27 00:20:00;A(3371):(1123):B1(1582):(17385):C(13662):(35926):D1(3451)
8498;2017-09-04 15:08:00;A(6074):(494):B1(2354):(17647):C(12637):(13624):D1(2023)
8499;2017-07-16 10:54:00;A(2753):(635):B1(850):(18517):C(12702):(42942):D1(1596)
8500;2017-09-04 19:17:00;A(5876):(911):B1(2136):(16929):C(6724):(33222):D1(3803)
8501;2017-09-10 01:03:00;A(8430):(79):B1(1940):(22574):C(14067):(21917):D1(1180)
8502;2017-09-03 21:00:00;A(2702):(51):B1(1909):(10070):C(6081):(30471):D1(1678)
8503;2017-03-25 01:33:00;A(6411):(1207):B1(2514):(15565):C(26972):(22404):D1(855)
8504;2017-03-21 03:17:00;A(6356):(449):B1(2962):(13045):C(15548):(12566):D1(884)
8505;2017-07-23 22:51:00;A(966):(1318):B1(2486):(9756):C(12177):(21934):D1(2847)
8506;2017-04-05 01:58:00;A(3717):(1766):B1(1700):(12946):C(14440):(25280):D1(3145)
8507;2017-09-02 03:59:00;A(4828):(1069):B1(2892):(20586):C(10815):(33201):D1(2034)
8508;2017-05-25 20:50:00;A(6541):(879):B1(303):(16734):C(8153):(28282):D1(290)
8509;2017-05-28 21:00:00;A(2998):(652):B1(2708):(18344):C(11024):(27923):D1(1527)
8510;2017-08-15 00:46:00;A(5493):(1076):B1(1368):(12545):C(23273):(29469):D2(3813)
8511;2017-10-01 20:56:00;A(5272):(814):B1(1997):(19387):C(13178):(26696):D1(2215)
8512;2017-10-09 19:10:00;A(4941):(328):B1(675):(15023):C(16190):(7638):D1(1374)
8513;2017-12-08 00:22:00;A(5787):(486):B1(1636):(15892):C(11374):(32128):D1(1219)
8514;2017-02-10 16:56:00;A(5637):(161):B1(2358):(15726):C(14757):(25053):D1(1445)
8515;2017-10-26 07:08:00;A(11475):(326):B1(3303):(14357):C(5062):(3406):D1(2281)
8516;2017-01-06 04:15:00;A(6352):(784):B1(1058):(12449):C(9927):(36837):D1(1417)
