ID;StartTime;Path
9106;2017-08-19 05:21:00;A(4980):(420):B1(2040):(13320):C(7500):(19860):D1(600)
9107;2017-08-30 13:39:00;A(3360):(960):B1(2880):(9840):C(13320):(17100):D1(1260)
9108;2017-05-04 15:45:00;A(4740):(840):B1(1320):(14100):C(8160):(28020):D1(2340)
9109;2017-01-25 03:51:00;A(5160):(900):B1(2880):(15780):C(11700):(32040):D1(1200)
9110;2017-04-07 06:30:00;A(7080):(1200):B1(2520):(13020):C(9420):(13020):D1(2940)
9111;2017-01-31 21:51:00;A(2880):(1260):B1(2820):(7500):C(8700):(30300):D1(1320)
9112;2017-12-31 03:18:00;A(6360):(1260):B1(2220):(9240):C(5460):(10920):D1(780)
9113;2017-06-05 10:24:00;A(6300):(960):B1(2220):(7320):C(4800):(25440):D1(1560)
9114;2017-11-11 11:33:00;A(4680):(360):B1(2160):(16680):C(11100):(28860):D1(1080)
9115;2017-09-28 19:26:00;A(6900):(360):B1(1200):(14820):C(13440):(17820):D1(2760)
9116;2017-09-14 14:47:00;A(780):(480):B1(2160):(13800):C(5520):(31440):D1(2340)
9117;2017-10-27 17:50:00;A(5820):(1440):B1(2160):(13140):C(6960):(31080):D1(2940)
9118;2017-01-05 16:17:00;A(1920):(600):B1(2820):(10860):C(5280):(12420):D1(1020)
9119;2017-11-10 19:16:00;A(5580):(1200):B1(2340):(10020):C(6060):(22980):D1(2460)
9120;2017-06-06 00:08:00;A(2580):(780):B1(1260):(13560):C(6180):(24660):D1(2460)
9121;2017-03-13 01:08:00;A(5340):(540):B1(2280):(13260):C(3960):(27180):D1(2700)
9122;2017-02-01 14:56:00;A(7620):(900):B1(1200):(17220):C(8100):(18180):D1(2100)
9123;2017-01-28 20:52:00;A(1440):(300):B1(2880):(14400):C(12120):(22560):D1(660)
9124;2017-07-08 05:17:00;A(7200):(600):B1(1380):(15540):C(12240):(12300):D1(2820)
9125;2017-07-11 11:36:00;A(7500):(900):B1(2580):(16320):C(12720):(19680):D1(2520)
9126;2017-12-24 17:09:00;A(7200):(1020):B1(1560):(7860):C(12900):(27180):D1(1620)
9127;2017-05-22 11:32:00;A(6900):(1200):B1(1500):(16500):C(7980):(19140):D1(1920)
9128;2017-05-04 19:39:00;A(4380):(660):B1(1260):(16080):C(9540):(20100):D1(2700)
9129;2017-02-02 02:21:00;A(3480):(540):B1(1980):(13980):C(5280):(19980):D1(1260)
9130;2017-01-27 19:47:00;A(6120):(720):B1(2340):(16920):C(7800):(20400):D1(780)
9131;2017-07-13 16:23:00;A(4740):(1020):B1(2040):(12900):C(8400):(15480):D1(2220)
9132;2017-04-25 21:56:00;A(6780):(840):B1(2100):(9720):C(13140):(12300):D1(1920)
9133;2017-12-29 20:55:00;A(1680):(900):B1(1620):(13200):C(4980):(19080):D1(960)
9134;2017-02-12 22:56:00;A(7560):(540):B1(2580):(11520):C(13020):(25980):D1(2220)
9135;2017-10-04 05:37:00;A(2520):(300):B1(2820):(11820):C(5520):(15060):D1(2220)
9136;2017-09-09 04:13:00;A(5100):(1260):B1(2640):(12000):C(11160):(19800):D1(600)
9137;2017-02-22 09:14:00;A(1260):(780):B1(2040):(16560):C(7260):(24000):D1(1020)
9138;2017-09-04 11:43:00;A(6900):(1380):B1(1680):(12720):C(13440):(11040):D1(900)
9139;2017-06-15 04:54:00;A(1380):(660):B1(2880):(17280):C(6060):(31140):D1(2160)
9140;2017-04-03 11:22:00;A(7200):(900):B1(2700):(9300):C(13320):(31380):D1(1020)
9141;2017-10-21 05:46:00;A(660):(660):B1(1380):(16140):C(13080):(15300):D1(660)
9142;2017-10-20 08:04:00;A(5820):(840):B1(2340):(14820):C(10740):(26220):D1(1380)
9143;2017-03-03 19:38:00;A(7380):(1140):B1(1740):(7320):C(10500):(31260):D1(840)
9144;2017-04-15 10:24:00;A(3780):(480):B1(2400):(9060):C(5040):(30000):D1(960)
9145;2017-02-21 02:35:00;A(3480):(1320):B1(2700):(17100):C(14040):(21540):D1(600)
9146;2017-11-13 06:11:00;A(7500):(1320):B1(2760):(10560):C(7080):(13140):D1(1560)
9147;2017-07-02 18:25:00;A(6300):(780):B1(2280):(12660):C(4200):(17700):D1(2820)
9148;2017-03-03 12:33:00;A(5580):(780):B1(2400):(14820):C(8700):(21180):D1(1140)
9149;2017-06-29 01:53:00;A(1260):(780):B1(2280):(12300):C(3900):(27540):D1(600)
9150;2017-06-26 07:44:00;A(2040):(720):B1(2460):(15840):C(7440):(17220):D1(1080)
9151;2017-02-22 20:31:00;A(3720):(1320):B1(1740):(17280):C(12360):(18900):D1(2580)
9152;2017-02-22 21:39:00;A(5160):(1020):B1(2520):(14820):C(7140):(28680):D1(2760)
9153;2017-03-01 00:32:00;A(4800):(1020):B1(1560):(15300):C(4500):(19680):D1(960)
9154;2017-01-07 08:31:00;A(4560):(420):B1(1620):(16440):C(8100):(17100):D1(2220)
9155;2017-05-14 06:48:00;A(6540):(1260):B1(2460):(12480):C(11160):(28920):D1(1860)
9156;2017-03-14 10:00:00;A(3300):(480):B1(1860):(13440):C(13860):(20520):D1(2760)
9157;2017-08-15 18:52:00;A(2400):(480):B1(1200):(13620):C(11940):(17400):D1(1320)
9158;2017-02-14 09:07:00;A(4800):(720):B1(2340):(8280):C(6060):(11100):D1(1320)
9159;2017-07-14 22:08:00;A(6360):(1080):B1(1680):(15840):C(6240):(25920):D1(2700)
9160;2017-08-11 12:53:00;A(5460):(900):B1(1260):(9720):C(6060):(24840):D1(1740)
9161;2017-11-14 22:17:00;A(960):(720):B2(2580):(11760):C(8340):(24300):D1(2040)
9162;2017-10-26 15:30:00;A(1980):(300):B1(1500):(15720):C(10800):(22980):D1(2940)
9163;2017-04-12 22:19:00;A(3960):(1320):B1(2040):(17760):C(13140):(13980):D1(1140)
9164;2017-04-24 04:15:00;A(7080):(1440):B1(2700):(8400):C(9180):(19800):D1(1500)
9165;2017-01-03 14:03:00;A(720):(1200):B1(2520):(7860):C(5820):(11760):D1(1380)
9166;2017-11-04 18:07:00;A(2160):(480):B1(1320):(8160):C(13320):(29880):D1(2100)
9167;2017-03-08 09:01:00;A(5760):(480):B1(1440):(16260):C(12600):(28320):D1(2640)
9168;2017-02-21 08:41:00;A(7020):(780):B1(2640):(10440):C(12180):(22920):D1(2700)
9169;2017-12-17 20:54:00;A(5820):(1020):B1(2280):(13440):C(13140):(13740):D1(2940)
9170;2017-07-18 09:03:00;A(720):(1200):B1(2700):(17520):C(12960):(28740):D2(1380)
9171;2017-07-04 20:11:00;A(6300):(1200):B1(2940):(9240):C(5640):(11640):D1(2640)
9172;2017-02-17 16:38:00;A(1680):(1080):B1(1440):(11100):C(10920):(20520):D1(1740)
9173;2017-06-07 09:51:00;A(2580):(360):B1(1320):(11100):C(11220):(23640):D1(2160)
9174;2017-05-12 08:04:00;A(7560):(600):B1(1740):(7620):C(11460):(26040):D1(2400)
9175;2017-06-26 00:23:00;A(4320):(1320):B1(2460):(11280):C(5760):(12660):D1(1380)
9176;2017-05-03 04:44:00;A(7020):(780):B1(1800):(14460):C(4560):(25740):D1(1740)
9177;2017-06-03 00:40:00;A(720):(660):B1(2520):(13260):C(7080):(24480):D1(1680)
9178;2017-10-05 22:11:00;A(5580):(300):B1(1260):(12960):C(6540):(25860):D1(1140)
9179;2017-09-27 20:06:00;A(1560):(660):B1(2340):(17100):C(6120):(15300):D1(2520)
9180;2017-10-24 12:29:00;A(3300):(480):B1(1500):(12540):C(14340):(11040):D1(2460)
9181;2017-10-03 20:38:00;A(2040):(720):B1(1800):(8520):C(7440):(18360):D1(2280)
9182;2017-09-30 09:20:00;A(1740):(780):B1(1740):(14880):C(12360):(12540):D1(2220)
9183;2017-10-29 14:20:00;A(3420):(1080):B1(2760):(13140):C(9420):(13080):D1(900)
9184;2017-09-19 16:31:00;A(3540):(1320):B1(2580):(16440):C(8460):(17940):D1(2280)
9185;2017-11-20 03:41:00;A(1020):(1320):B1(1500):(13920):C(13260):(19560):D1(1260)
9186;2017-09-17 11:43:00;A(7380):(840):B1(2160):(15780):C(3840):(11340):D1(1020)
9187;2017-02-23 21:34:00;A(2160):(900):B1(1980):(12180):C(10620):(13380):D1(2640)
9188;2017-03-14 22:45:00;A(5220):(960):B1(1620):(11700):C(13920):(22680):D1(2760)
9189;2017-03-17 20:50:00;A(7440):(1200):B1(2280):(17040):C(8220):(11400):D1(2640)
9190;2017-08-23 02:44:00;A(6360):(1200):B1(1680):(17040):C(11880):(25440):D1(2160)
9191;2017-01-17 13:02:00;A(720):(900):B1(2220):(8880):C(6600):(23220):D1(1200)
9192;2017-07-12 12:34:00;A(2820):(780):B1(2160):(16620):C(13980):(16320):D1(900)
9193;2017-01-04 05:27:00;A(7140):(1080):B1(2400):(14040):C(9840):(21060):D1(2460)
9194;2017-02-14 19:16:00;A(4260):(1440):B1(2640):(13620):C(10800):(27060):D1(1920)
9195;2017-08-31 22:25:00;A(900):(1020):B1(1800):(17940):C(4020):(30840):D1(2580)
9196;2017-09-08 04:44:00;A(780):(1020):B1(2040):(15540):C(5520):(13560):D1(1200)
9197;2017-12-04 21:05:00;A(2820):(1440):B1(2820):(11580):C(6600):(25740):D1(1440)
9198;2017-07-26 22:57:00;A(5580):(1320):B1(2460):(15420):C(11820):(21900):D1(1140)
9199;2017-04-19 16:12:00;A(1980):(1260):B1(2880):(14820):C(7800):(18720):D1(1260)
9200;2017-04-20 03:34:00;A(4320):(960):B1(1200):(9000):C(10860):(27600):D1(1020)
9201;2017-05-15 16:05:00;A(1380):(1140):B1(2160):(10860):C(9780):(27060):D1(1620)
9202;2017-10-24 03:12:00;A(960):(1200):B1(1620):(15720):C(10500):(20160):D1(2820)
9203;2017-02-25 05:05:00;A(5580):(660):B1(1680):(14700):C(8760):(13440):D1(1380)
9204;2017-05-22 02:12:00;A(6300):(840):B1(1260):(17340):C(6240):(31800):D1(2580)
9205;2017-05-11 11:17:00;A(4080):(840):B1(2640):(14340):C(7080):(23940):D1(2820)
9206;2017-10-24 11:49:00;A(5100):(1200):B1(1260):(17340):C(10560):(14940):D1(1080)
9207;2017-11-06 19:02:00;A(1860):(720):B1(1920):(9360):C(10920):(19620):D1(1620)
9208;2017-07-14 00:42:00;A(6600):(720):B1(1320):(13260):C(3660):(23940):D1(1200)
9209;2017-01-24 12:07:00;A(6300):(1260):B1(1680):(12420):C(11040):(15540):D1(1980)
9210;2017-10-31 20:37:00;A(2820):(1020):B1(2280):(14100):C(14280):(21840):D1(2820)
9211;2017-02-11 08:29:00;A(5040):(1380):B1(2160):(12600):C(4320):(17820):D1(1860)
9212;2017-06-10 11:23:00;A(2580):(780):B1(1740):(17400):C(13920):(15420):D1(2040)
9213;2017-09-11 13:49:00;A(7320):(540):B1(2880):(9840):C(5640):(23760):D1(720)
9214;2017-04-18 07:46:00;A(4980):(1140):B1(1860):(12180):C(10740):(18540):D1(2040)
9215;2017-09-29 02:20:00;A(6660):(480):B1(2520):(14580):C(13560):(31800):D1(2280)
9216;2017-09-16 14:05:00;A(3000):(1080):B1(1620):(16200):C(8700):(31320):D1(2820)
9217;2017-03-06 03:41:00;A(4560):(780):B1(1320):(17460):C(9480):(11340):D1(1680)
9218;2017-02-01 01:38:00;A(6480):(660):B1(1920):(10380):C(7680):(17760):D1(1440)
9219;2017-08-28 10:45:00;A(6960):(1380):B1(2700):(16320):C(4860):(28680):D1(2640)
9220;2017-07-07 17:55:00;A(3960):(600):B1(1260):(14400):C(12180):(23940):D1(2460)
9221;2017-04-13 16:57:00;A(6360):(540):B1(2040):(10260):C(3660):(26160):D1(2220)
9222;2017-06-14 13:27:00;A(4680):(900):B1(2280):(17460):C(7260):(19200):D1(660)
9223;2017-07-29 03:58:00;A(1440):(1260):B1(2760):(8460):C(4140):(28320):D1(2220)
9224;2017-10-04 03:45:00;A(4560):(780):B1(1620):(16680):C(8400):(17520):D1(2580)
9225;2017-06-20 13:11:00;A(1500):(540):B1(2220):(8460):C(14340):(12660):D1(1620)
9226;2017-10-14 19:19:00;A(5160):(600):B1(1920):(7320):C(8280):(22680):D1(1980)
9227;2017-06-03 08:41:00;A(900):(1020):B1(2280):(8220):C(7320):(13740):D1(1740)
9228;2017-10-09 10:03:00;A(1320):(1140):B1(2640):(13260):C(11400):(27120):D1(2040)
9229;2017-02-20 22:18:00;A(3600):(1320):B1(2100):(9360):C(7440):(30180):D1(2520)
9230;2017-12-28 18:12:00;A(3300):(1260):B1(2160):(15900):C(6660):(27000):D1(1260)
9231;2017-01-16 10:04:00;A(660):(1440):B1(2220):(14400):C(4560):(28860):D1(2460)
9232;2017-12-13 23:01:00;A(4560):(1200):B1(2340):(10800):C(7560):(13680):D1(2880)
9233;2017-05-30 17:09:00;A(3780):(660):B1(2400):(11100):C(7920):(12240):D1(1380)
9234;2017-11-09 08:36:00;A(2280):(1320):B1(1380):(17640):C(9540):(21300):D1(660)
9235;2017-11-12 17:14:00;A(6840):(720):B1(2280):(12420):C(7860):(16800):D1(660)
9236;2017-09-17 12:19:00;A(1980):(1260):B1(2520):(10980):C(9360):(18240):D1(660)
9237;2017-08-12 14:22:00;A(4740):(720):B1(1500):(7680):C(4500):(20040):D1(720)
9238;2017-10-11 19:21:00;A(6600):(1200):B1(2880):(11580):C(11280):(20340):D1(2820)
9239;2017-09-28 16:55:00;A(3360):(900):B1(1200):(8520):C(14100):(20460):D1(1020)
9240;2017-10-24 06:50:00;A(3420):(300):B1(1920):(8580):C(8640):(17520):D1(1260)
9241;2017-07-20 00:08:00;A(1860):(840):B1(2460):(13860):C(9900):(27840):D1(2340)
9242;2017-09-25 08:57:00;A(720):(900):B1(1860):(16020):C(11580):(14160):D1(1740)
9243;2017-07-19 01:42:00;A(7680):(960):B1(2700):(12240):C(4740):(10920):D1(2760)
9244;2017-10-19 06:04:00;A(3420):(1260):B1(2880):(11280):C(6840):(30480):D1(720)
9245;2017-11-25 22:31:00;A(2160):(480):B1(2340):(8220):C(12780):(23940):D1(1140)
9246;2017-10-23 08:54:00;A(1560):(900):B1(2220):(10740):C(5340):(22260):D1(1020)
9247;2017-02-24 23:25:00;A(4200):(960):B1(1440):(14520):C(9660):(12780):D1(1800)
9248;2017-05-08 07:58:00;A(6960):(900):B1(1920):(12300):C(11640):(11700):D1(1140)
9249;2017-01-30 11:10:00;A(2940):(840):B1(1500):(9840):C(12780):(18180):D1(1200)
9250;2017-06-03 06:30:00;A(4740):(780):B1(2220):(15480):C(13260):(22320):D1(2400)
9251;2017-01-22 00:31:00;A(3300):(1080):B1(2640):(9060):C(12660):(15300):D1(1260)
9252;2017-03-13 12:04:00;A(7080):(780):B1(2820):(11460):C(9360):(28680):D1(1800)
9253;2017-05-08 16:51:00;A(2520):(1440):B1(1440):(16560):C(13380):(31440):D1(900)
9254;2017-07-19 00:12:00;A(3600):(720):B1(1260):(15600):C(9480):(21240):D1(1740)
9255;2017-11-09 02:24:00;A(5160):(1320):B1(1260):(9840):C(14100):(25860):D1(960)
9256;2017-11-05 10:26:00;A(5040):(420):B1(1680):(13500):C(6960):(15900):D1(1080)
9257;2017-11-23 04:57:00;A(6480):(1380):B1(1860):(9480):C(11760):(13980):D1(1320)
9258;2017-08-21 05:32:00;A(3780):(540):B1(1440):(11040):C(10440):(15540):D1(1680)
9259;2017-06-06 08:20:00;A(2400):(480):B1(1800):(11280):C(10740):(31320):D1(2460)
9260;2017-05-27 01:32:00;A(5820):(660):B1(2340):(16080):C(14040):(16320):D1(1020)
9261;2017-12-29 08:36:00;A(1140):(600):B1(1800):(8040):C(5100):(16980):D1(1380)
9262;2017-03-23 11:21:00;A(7440):(1080):B1(1620):(13560):C(4200):(14460):D1(1020)
9263;2017-07-23 03:26:00;A(4320):(300):B1(1680):(11040):C(7440):(27660):D1(1800)
9264;2017-06-08 18:31:00;A(1080):(900):B1(2580):(9300):C(3900):(12360):D1(2940)
9265;2017-02-18 03:52:00;A(1980):(540):B1(2880):(14100):C(13440):(11940):D1(780)
9266;2017-01-29 22:01:00;A(4680):(1020):B1(2520):(14340):C(13080):(22620):D1(1440)
9267;2017-07-02 08:04:00;A(7320):(1200):B1(2820):(7860):C(3720):(24600):D1(1080)
9268;2017-09-28 14:29:00;A(4440):(1080):B1(2220):(12420):C(7380):(25020):D1(2160)
9269;2017-01-28 06:17:00;A(3600):(780):B1(1440):(16200):C(10200):(15720):D1(1680)
9270;2017-08-16 01:19:00;A(6780):(300):B1(1320):(15060):C(6840):(17160):D1(1740)
9271;2017-09-24 09:29:00;A(5460):(1020):B1(2520):(14280):C(8460):(11820):D1(2940)
9272;2017-10-12 15:07:00;A(7080):(1440):B1(2820):(15840):C(6120):(12180):D1(1440)
9273;2017-06-18 23:23:00;A(2400):(720):B1(1860):(7560):C(7620):(22980):D1(2400)
9274;2017-09-08 10:07:00;A(7320):(660):B1(1560):(9660):C(13260):(26280):D1(2220)
9275;2017-02-07 14:41:00;A(5160):(480):B1(1920):(7260):C(8220):(24720):D1(900)
9276;2017-05-09 19:26:00;A(6720):(1080):B1(2160):(15600):C(10260):(24480):D1(960)
9277;2017-02-20 09:54:00;A(1920):(1440):B1(2580):(13140):C(11220):(21360):D1(780)
9278;2017-09-19 18:05:00;A(6480):(360):B1(1500):(17400):C(12780):(26580):D1(2520)
9279;2017-07-09 16:48:00;A(5280):(1320):B1(1860):(15300):C(6840):(16380):D1(1920)
9280;2017-04-23 06:08:00;A(1380):(660):B1(2220):(12360):C(6600):(10920):D1(2460)
9281;2017-03-19 12:50:00;A(2400):(1260):B1(1560):(12180):C(4620):(31860):D1(2820)
9282;2017-11-28 14:05:00;A(4980):(840):B1(1440):(15420):C(5340):(12600):D1(2040)
9283;2017-07-23 10:02:00;A(5040):(1080):B1(1200):(11520):C(7920):(11100):D1(1980)
9284;2017-06-18 00:23:00;A(4140):(420):B1(2940):(11040):C(11700):(29220):D1(1740)
9285;2017-06-07 16:15:00;A(7020):(780):B1(1260):(14100):C(8340):(23880):D1(1140)
9286;2017-05-01 15:47:00;A(5040):(1140):B1(2100):(7620):C(12960):(18180):D1(960)
9287;2017-09-26 08:20:00;A(4680):(1440):B1(1200):(10620):C(9720):(12480):D1(720)
9288;2017-03-23 23:33:00;A(4200):(900):B1(2940):(11400):C(3960):(22140):D1(600)
9289;2017-09-20 14:53:00;A(3480):(600):B1(1320):(15240):C(6720):(23100):D1(1200)
9290;2017-11-10 23:47:00;A(2100):(1080):B1(2640):(17460):C(12480):(20940):D1(1440)
9291;2017-10-31 20:16:00;A(1140):(300):B1(2700):(17880):C(5160):(27960):D1(900)
9292;2017-05-04 18:08:00;A(5640):(780):B1(2100):(9420):C(11220):(25800):D1(2040)
9293;2017-01-04 03:28:00;A(1140):(1440):B1(2220):(7980):C(12420):(25560):D1(2280)
9294;2017-02-14 23:45:00;A(1140):(1320):B1(2160):(10680):C(10020):(19800):D1(1380)
9295;2017-08-20 10:43:00;A(840):(480):B1(1440):(17160):C(13560):(19320):D1(2220)
9296;2017-06-03 04:58:00;A(2520):(900):B1(1380):(17580):C(7800):(24120):D1(1620)
9297;2017-09-15 22:36:00;A(2220):(540):B1(2400):(17700):C(11640):(16980):D1(1740)
9298;2017-09-08 00:49:00;A(1440):(900):B1(1320):(8580):C(6120):(30720):D1(2820)
9299;2017-10-31 19:13:00;A(6960):(1260):B1(1680):(14940):C(11520):(11340):D1(2520)
9300;2017-12-10 06:01:00;A(5160):(1020):B1(2160):(16380):C(12180):(13620):D1(2880)
9301;2017-07-28 13:42:00;A(6000):(660):B1(1440):(16200):C(9060):(30300):D1(1260)
9302;2017-11-28 14:47:00;A(7560):(780):B1(2940):(8100):C(10140):(27120):D1(1320)
9303;2017-01-11 18:38:00;A(7200):(1200):B1(1680):(10560):C(6600):(27780):D1(1140)
9304;2017-10-24 09:35:00;A(2160):(780):B1(2340):(16200):C(10620):(11220):D1(1260)
9305;2017-12-21 15:44:00;A(5400):(300):B1(2280):(9240):C(14340):(29760):D1(1560)
9306;2017-11-02 01:43:00;A(4920):(1260):B1(1980):(14940):C(10800):(14940):D1(2280)
9307;2017-09-03 04:46:00;A(7560):(1320):B1(2460):(11220):C(3900):(13680):D1(1080)
9308;2017-09-27 00:18:00;A(5880):(1260):B1(1860):(14100):C(7800):(12420):D1(1380)
9309;2017-09-07 16:31:00;A(1260):(420):B1(2460):(14880):C(12600):(15600):D1(1980)
9310;2017-04-23 05:25:00;A(960):(840):B1(1860):(14760):C(4740):(31980):D1(780)
9311;2017-12-18 04:54:00;A(6900):(840):B1(1380):(12060):C(13740):(12960):D1(2220)
9312;2017-02-22 02:45:00;A(5040):(960):B1(1500):(8940):C(9600):(14100):D1(960)
9313;2017-07-10 21:27:00;A(1980):(1320):B1(1860):(11700):C(5520):(30240):D1(2640)
9314;2017-08-28 19:33:00;A(3000):(960):B1(1320):(9960):C(13080):(25560):D1(1800)
9315;2017-03-05 05:44:00;A(2520):(1440):B1(2400):(10740):C(13320):(21960):D1(2760)
9316;2017-11-29 02:35:00;A(5580):(420):B1(2340):(11700):C(12480):(30900):D1(2280)
9317;2017-04-13 18:53:00;A(6780):(780):B1(1860):(11520):C(9420):(17820):D1(1980)
9318;2017-04-19 08:27:00;A(6120):(1200):B1(1800):(15360):C(10860):(11340):D1(2760)
9319;2017-06-21 15:53:00;A(6720):(1260):B1(1260):(13920):C(12240):(24660):D1(1620)
9320;2017-11-19 18:34:00;A(1020):(540):B1(2220):(15480):C(10260):(18840):D1(2640)
9321;2017-04-13 21:07:00;A(7260):(1440):B1(2640):(13380):C(13740):(13620):D1(1140)
9322;2017-07-21 12:12:00;A(2880):(1020):B1(1320):(15360):C(6960):(27000):D1(1860)
9323;2017-09-15 08:46:00;A(1920):(1140):B1(2100):(11100):C(10980):(19380):D1(2340)
9324;2017-11-09 21:25:00;A(5580):(1080):B1(2760):(17340):C(11460):(30060):D1(2280)
9325;2017-06-10 19:10:00;A(4200):(1380):B1(1320):(11220):C(11040):(28440):D1(1320)
9326;2017-05-29 03:06:00;A(660):(1140):B1(1500):(13860):C(7080):(24300):D1(900)
9327;2017-10-28 08:25:00;A(7080):(960):B1(1380):(9420):C(4920):(22200):D1(840)
9328;2017-05-08 08:32:00;A(5520):(1320):B1(1320):(14220):C(3900):(22080):D1(1920)
9329;2017-08-28 16:19:00;A(4020):(1380):B1(1200):(11280):C(4380):(26520):D1(2340)
9330;2017-05-09 00:26:00;A(6420):(600):B1(2160):(16140):C(4140):(28380):D1(1920)
9331;2017-03-29 08:00:00;A(5700):(1440):B1(1440):(14220):C(8100):(29940):D1(2700)
9332;2017-01-17 09:50:00;A(1620):(540):B1(2580):(7260):C(14220):(13380):D1(1800)
9333;2017-01-01 20:04:00;A(3660):(1380):B1(1740):(12000):C(9000):(32040):D1(2400)
9334;2017-01-19 00:01:00;A(5100):(900):B1(1980):(12780):C(11940):(25620):D1(1920)
9335;2017-12-14 20:21:00;A(2340):(600):B1(1680):(12240):C(4560):(30420):D1(2280)
9336;2017-04-13 12:05:00;A(5100):(1200):B1(1740):(15720):C(10980):(21960):D1(2700)
9337;2017-08-01 04:23:00;A(5220):(660):B1(1680):(9840):C(12540):(13140):D1(1380)
9338;2017-05-06 20:33:00;A(3600):(540):B1(2340):(11280):C(9180):(15300):D1(2040)
9339;2017-09-24 17:50:00;A(1920):(540):B1(1860):(15780):C(11220):(26280):D1(900)
9340;2017-11-07 23:52:00;A(1800):(840):B1(2700):(17460):C(8280):(30720):D1(1380)
9341;2017-08-29 22:38:00;A(4140):(1440):B1(1380):(13560):C(5760):(28140):D1(2280)
9342;2017-11-02 10:23:00;A(4140):(1200):B1(2580):(10860):C(11520):(22620):D1(2520)
9343;2017-10-21 06:21:00;A(3360):(720):B1(2880):(11400):C(13800):(19680):D1(1620)
9344;2017-01-29 04:11:00;A(7380):(960):B1(2640):(16380):C(3600):(27480):D1(600)
9345;2017-08-26 15:11:00;A(6480):(780):B1(1800):(11400):C(3900):(18720):D1(1140)
9346;2017-06-18 03:44:00;A(1140):(1020):B1(2580):(9660):C(5880):(25680):D1(2700)
9347;2017-05-30 14:48:00;A(3540):(720):B1(1980):(15120):C(3720):(19980):D1(2760)
9348;2017-04-23 17:06:00;A(4260):(1260):B1(1380):(10320):C(10560):(31680):D1(1500)
9349;2017-05-22 12:28:00;A(6180):(840):B1(1260):(16980):C(11820):(17700):D1(1980)
9350;2017-11-24 00:38:00;A(2100):(900):B1(2460):(7620):C(12000):(17160):D1(2700)
9351;2017-08-25 09:37:00;A(7440):(420):B1(2520):(9660):C(5460):(32160):D1(720)
9352;2017-04-01 14:09:00;A(1380):(540):B1(2880):(11220):C(11340):(11880):D1(1440)
9353;2017-06-24 06:35:00;A(6900):(480):B1(2700):(9240):C(5040):(22500):D1(780)
9354;2017-01-23 04:23:00;A(3300):(840):B1(2160):(15360):C(3960):(22140):D1(2880)
9355;2017-10-29 01:34:00;A(4260):(1440):B1(2820):(8280):C(13020):(31560):D1(1500)
9356;2017-10-31 00:12:00;A(4200):(720):B1(2040):(17640):C(4320):(12420):D1(1140)
9357;2017-03-04 00:15:00;A(3060):(300):B1(2280):(15000):C(11160):(27180):D1(2460)
9358;2017-02-02 11:17:00;A(840):(1080):B1(2400):(8100):C(8400):(25980):D1(1500)
9359;2017-10-09 18:26:00;A(3420):(900):B1(2700):(16740):C(3840):(29940):D1(1560)
9360;2017-06-11 18:31:00;A(5820):(840):B1(2040):(14280):C(6120):(18240):D1(2280)
9361;2017-04-14 07:23:00;A(3060):(1380):B1(1560):(16320):C(5700):(15480):D1(2520)
9362;2017-11-18 19:18:00;A(5340):(960):B1(1740):(7260):C(4620):(14640):D1(1140)
9363;2017-07-29 02:08:00;A(5100):(1020):B1(2580):(13140):C(12720):(32340):D1(1020)
9364;2017-09-27 20:06:00;A(3960):(1200):B1(1320):(16260):C(11820):(22380):D1(840)
9365;2017-03-21 00:21:00;A(7200):(300):B1(1320):(9840):C(3780):(18540):D1(1740)
9366;2017-08-27 07:40:00;A(2760):(1140):B1(2460):(11340):C(4020):(28620):D1(1740)
9367;2017-09-07 18:54:00;A(7140):(300):B1(1800):(9540):C(7020):(26940):D1(1680)
9368;2017-01-02 06:05:00;A(5280):(1260):B1(1380):(9360):C(8520):(27480):D1(840)
9369;2017-12-02 16:00:00;A(7020):(720):B1(2100):(12480):C(7740):(25440):D1(2700)
9370;2017-09-29 05:49:00;A(4380):(1140):B1(2040):(17760):C(9840):(29700):D1(960)
9371;2017-07-30 18:07:00;A(3600):(660):B1(1680):(9000):C(5700):(12180):D1(840)
9372;2017-12-28 17:04:00;A(2160):(840):B1(2760):(17400):C(10380):(18900):D1(600)
9373;2017-09-14 13:51:00;A(7140):(660):B1(2940):(16500):C(7380):(25440):D1(1320)
9374;2017-04-21 23:56:00;A(1260):(1260):B1(2880):(15720):C(9000):(12420):D1(2940)
9375;2017-01-05 03:03:00;A(6720):(1440):B1(1320):(15360):C(7020):(11700):D1(1620)
9376;2017-02-06 13:40:00;A(6960):(1260):B2(3840):(15600):C(6120):(13620):D1(1320)
9377;2017-02-16 02:32:00;A(3420):(1080):B1(2940):(8100):C(5460):(25500):D1(2640)
9378;2017-09-13 20:28:00;A(1800):(1440):B1(2280):(9720):C(10020):(20640):D1(2220)
9379;2017-10-23 09:29:00;A(1260):(1320):B1(2100):(8340):C(9180):(11340):D1(1380)
9380;2017-08-01 20:59:00;A(1680):(480):B1(1740):(17220):C(5580):(23940):D1(2760)
9381;2017-11-08 03:26:00;A(3780):(1260):B1(2280):(8880):C(11460):(23940):D1(1140)
9382;2017-05-03 23:47:00;A(6300):(720):B1(2100):(15840):C(12960):(31200):D1(1380)
9383;2017-12-10 09:47:00;A(2520):(660):B1(1620):(10320):C(8940):(30660):D1(1380)
